id,Exited
18164,0.26652250962721974
18165,0.25007996581283504
18166,0.2223269221492204
18167,0.4684025298566027
18168,0.04165426433139059
18169,0.38401106681245945
18170,0.06488473810223466
18171,0.028450416152306802
18172,0.010805704949125354
18173,0.04032315363343652
18174,0.06616002321149024
18175,0.7421160709024257
18176,0.08687093587709034
18177,0.28111945971298713
18178,0.707714171465246
18179,0.006355023983173807
18180,0.05888568255205794
18181,0.027563474596820785
18182,0.6468933470378719
18183,0.25048211129090825
18184,0.022076889670919884
18185,0.7969970256405836
18186,0.04087921412884084
18187,0.004684487539578673
18188,0.22195299056469975
18189,0.09548771037004578
18190,0.7411245977410951
18191,0.15292229509969774
18192,0.03575214555262035
18193,0.004489593633744361
18194,0.7536340781735106
18195,0.016276986284385633
18196,0.17543373899557108
18197,0.3777175075157826
18198,0.024934238317542233
18199,0.01071316365351944
18200,0.46927388617533006
18201,0.04578341352729887
18202,0.9614375246971157
18203,0.027338933249435985
18204,0.12327801137576748
18205,0.11665392244437972
18206,0.8588593490953389
18207,0.018813374458812343
18208,0.19566140325968256
18209,0.14014371956872343
18210,0.7720195986978868
18211,0.024847749826142258
18212,0.7995321039698677
18213,0.16758659117189295
18214,0.01018750165001035
18215,0.05144949753058338
18216,0.020466485875920513
18217,0.7806616304096131
18218,0.022137006036981894
18219,0.5636031176249156
18220,0.02684630348955898
18221,0.012465562922567761
18222,0.017579354363133626
18223,0.012666322420691656
18224,0.0399119626175653
18225,0.049336247707169184
18226,0.9106801596817476
18227,0.17205048282195698
18228,0.02531929756683951
18229,0.004990010908853791
18230,0.004501399094108537
18231,0.11510201905568573
18232,0.15887662361717142
18233,0.056800380385877335
18234,0.016148016445727123
18235,0.030115466785788497
18236,0.07617534853433275
18237,0.01292177333807491
18238,0.31543574601728436
18239,0.44906904690988386
18240,0.9066103111456212
18241,0.562620086508808
18242,0.016198377555376155
18243,0.9156215895765369
18244,0.12094125463487354
18245,0.3432819453877918
18246,0.4268549115247742
18247,0.5929332318656102
18248,0.06729903755335925
18249,0.04604021461029059
18250,0.004709472711126272
18251,0.06905328157025883
18252,0.12938206910985775
18253,0.1831325532568897
18254,0.148157678292043
18255,0.015105916720805935
18256,0.23219780951417462
18257,0.11309695808729822
18258,0.08525431079356553
18259,0.6921481275629308
18260,0.015186950817789181
18261,0.34924520426408484
18262,0.12592489204900226
18263,0.03390965597460352
18264,0.004245950091862824
18265,0.09859918639148009
18266,0.008687493663248428
18267,0.03173413806478852
18268,0.11260540784686
18269,0.632421674666849
18270,0.0035971845642883394
18271,0.007886335724749364
18272,0.1587636256444831
18273,0.028797699545573863
18274,0.21651465804156358
18275,0.5627859279688269
18276,0.03285941115119426
18277,0.31270185473739487
18278,0.07048369603040298
18279,0.010549095898300434
18280,0.10874819593528162
18281,0.8170288547220284
18282,0.025591105226324504
18283,0.5523958919713825
18284,0.01952029530614346
18285,0.00998621640041064
18286,0.017650341695161744
18287,0.20770059405060237
18288,0.02891076569825791
18289,0.19901984876147316
18290,0.343043120753753
18291,0.23446431484492372
18292,0.020706344202924578
18293,0.3422332372393708
18294,0.9155412884680991
18295,0.4980374035405818
18296,0.057207941329348984
18297,0.011364099810035645
18298,0.36503908455860495
18299,0.011040233128659671
18300,0.07965698989463461
18301,0.7100872573548274
18302,0.16816705421299288
18303,0.04700937896089787
18304,0.8477527588978819
18305,0.9106858558601608
18306,0.7551490085935564
18307,0.18879806230593402
18308,0.02700090025495055
18309,0.9569019391040737
18310,0.20829287977016192
18311,0.7045128793091667
18312,0.0390416940069766
18313,0.02147235040916346
18314,0.00890944879481673
18315,0.014387161633291639
18316,0.04318695078134278
18317,0.0550809128226939
18318,0.7072338136511394
18319,0.02193417603689848
18320,0.7808360958991898
18321,0.014321833253503488
18322,0.012091002532963507
18323,0.0119398552283536
18324,0.8762795921232567
18325,0.2855110887454304
18326,0.035014796754875836
18327,0.010338493608235846
18328,0.012612334935163014
18329,0.09415100598092535
18330,0.02613926812339906
18331,0.19425459706970932
18332,0.7473543984060329
18333,0.5474891896751825
18334,0.037344376529895446
18335,0.018185638630130414
18336,0.1950409905128394
18337,0.5184148135602547
18338,0.017475739009339818
18339,0.013682790938569911
18340,0.0044402630255156415
18341,0.3696053691740639
18342,0.7490227086533795
18343,0.14620752180223512
18344,0.0045246988752774935
18345,0.6737798556571326
18346,0.5441056264986522
18347,0.06803635299813074
18348,0.4122006257607373
18349,0.9756723156937326
18350,0.012734706349015454
18351,0.006613498583831117
18352,0.15614541111658345
18353,0.050719756576896736
18354,0.15270993086903034
18355,0.10633153356218365
18356,0.05502891201946136
18357,0.42094472500069413
18358,0.1652269975741574
18359,0.018305544724061002
18360,0.12665850617700591
18361,0.021272248011879324
18362,0.40181296833806607
18363,0.03682097313456126
18364,0.04355771002147686
18365,0.01631075850857612
18366,0.04061757639231049
18367,0.09468565752962695
18368,0.13109879909155248
18369,0.013722997257761316
18370,0.782128254726063
18371,0.026220606464512134
18372,0.01690908205939711
18373,0.03322468237364116
18374,0.08671084328037124
18375,0.017166173940700993
18376,0.011991736732290578
18377,0.055221571344551294
18378,0.06639498094428341
18379,0.029594858771220478
18380,0.1517441867329753
18381,0.03252465076166398
18382,0.01465706578728753
18383,0.032505529930540254
18384,0.739890324163582
18385,0.007018474202095563
18386,0.4082147412536345
18387,0.06160282625950196
18388,0.8224989965801132
18389,0.0655311764383022
18390,0.011424550118769345
18391,0.4272787400997201
18392,0.030213323790788515
18393,0.6701627892157164
18394,0.019405071671321255
18395,0.9586233470352953
18396,0.0042348471004567375
18397,0.12061207426078648
18398,0.03942507922842801
18399,0.012463659036505776
18400,0.017563560931076663
18401,0.5770820186063964
18402,0.24417119862633277
18403,0.028834416118917447
18404,0.012163171763909283
18405,0.07269618220213507
18406,0.03236228090959458
18407,0.09687438233331479
18408,0.4513113701205734
18409,0.14640771836167485
18410,0.19772529456283444
18411,0.10652219043957926
18412,0.02141234327712259
18413,0.13963625236189012
18414,0.01126784324395071
18415,0.1428828586550898
18416,0.25327581619867334
18417,0.8148760139626426
18418,0.01431837932058018
18419,0.01490901894934991
18420,0.006100512197423507
18421,0.0525526403248146
18422,0.08120758391306465
18423,0.7004270833537725
18424,0.6218825144841744
18425,0.015463179130753709
18426,0.9325558726808474
18427,0.44465250974786774
18428,0.04725044675386854
18429,0.23595117605979335
18430,0.038045762961757386
18431,0.02317020574656169
18432,0.8574824929225932
18433,0.057585489726820996
18434,0.5569167265977313
18435,0.035395859589933916
18436,0.02612174432799606
18437,0.5297492280829905
18438,0.41663620635869364
18439,0.03422564092216857
18440,0.8157329302417949
18441,0.018302593295722622
18442,0.146402938554234
18443,0.009764746375404868
18444,0.06585978099069836
18445,0.011142705739073451
18446,0.8063214747119019
18447,0.02881856485431963
18448,0.10152295537487392
18449,0.009965903350336307
18450,0.02604347221415875
18451,0.2518201252449175
18452,0.0198498434628098
18453,0.06667704426809513
18454,0.8044210365607843
18455,0.06422160851818505
18456,0.028278972585937617
18457,0.6172465743160338
18458,0.0407571476481332
18459,0.0317353313671363
18460,0.046049676453604034
18461,0.013562640237496286
18462,0.7580551209410129
18463,0.03911913068144493
18464,0.00646555892294123
18465,0.08973904614872881
18466,0.6152439447581791
18467,0.16248080883585536
18468,0.023386579233924943
18469,0.1843049285459525
18470,0.02535989233481933
18471,0.032984060972497085
18472,0.3217517447001248
18473,0.01978582832003669
18474,0.04059774855082182
18475,0.004342581352458864
18476,0.25448126990508635
18477,0.16603400523425105
18478,0.6759598420137869
18479,0.021665566418589795
18480,0.032829658486847685
18481,0.009166497217856362
18482,0.017131194713924124
18483,0.0637114994373064
18484,0.015455548073555347
18485,0.5870995016028422
18486,0.1642560967348747
18487,0.1114553766603022
18488,0.0041539880309365675
18489,0.13791830649577475
18490,0.05904020201309204
18491,0.0039965557714808815
18492,0.01220965464134922
18493,0.016796339626663048
18494,0.018848109387299777
18495,0.05669580809856404
18496,0.009276946719811704
18497,0.7310654844445481
18498,0.005783660220601263
18499,0.004490934156388099
18500,0.10971338889596836
18501,0.014171104374495876
18502,0.6971939413772671
18503,0.12690635754164167
18504,0.10926424009444473
18505,0.029741084737593102
18506,0.04391189965443492
18507,0.025230234169091436
18508,0.021894967824342162
18509,0.03009189291986218
18510,0.017019954004615357
18511,0.005981052899321313
18512,0.014801706370484636
18513,0.01759688369337843
18514,0.15824088831915567
18515,0.7923336530597428
18516,0.020715481238809653
18517,0.4236160199230375
18518,0.028378903825515597
18519,0.036051976153970725
18520,0.023686289156200243
18521,0.027192058619874313
18522,0.015843587597438435
18523,0.56935406723301
18524,0.1982073488642518
18525,0.015311905871990616
18526,0.07516207923339056
18527,0.9502582288740581
18528,0.05920162348695873
18529,0.7149323108033789
18530,0.016718770323680295
18531,0.9607858651382709
18532,0.017014274215934388
18533,0.11333013921305561
18534,0.05070869982711718
18535,0.03584500162565336
18536,0.2303564304128567
18537,0.0037307647949702933
18538,0.1698094690100287
18539,0.005390760328852145
18540,0.026505038999899817
18541,0.04386314670200192
18542,0.1330828236824644
18543,0.9422474410299126
18544,0.4728131107798474
18545,0.7922519169048718
18546,0.48726926861711123
18547,0.11945941790439507
18548,0.7890762418094225
18549,0.23065015119454813
18550,0.5408674073543824
18551,0.02483232416005231
18552,0.3740538028682985
18553,0.011948151605777904
18554,0.055015956415270705
18555,0.021902724826646597
18556,0.0787255515114112
18557,0.07229967730469952
18558,0.9022241283171806
18559,0.3512081564116273
18560,0.14900266238363485
18561,0.28825175789576574
18562,0.05012154377486251
18563,0.11107375024968308
18564,0.08944098831856992
18565,0.0365783700115393
18566,0.053495901779313265
18567,0.09841638763662303
18568,0.019077776525437483
18569,0.21272607265169038
18570,0.005686992054958231
18571,0.01207212959695313
18572,0.018997993152112577
18573,0.06948800003491122
18574,0.022985415447251918
18575,0.01736577585533078
18576,0.12449610641898369
18577,0.014056921747886595
18578,0.15549312608349808
18579,0.030638944985869908
18580,0.03159435278003488
18581,0.07732821357233562
18582,0.004450002806835346
18583,0.014401063423529186
18584,0.24206383427629838
18585,0.5062224916866452
18586,0.5603669191412208
18587,0.17862426141409762
18588,0.9641054310822779
18589,0.022818021277746507
18590,0.5102016122164551
18591,0.017161172060393005
18592,0.013388049185573783
18593,0.11093589579486546
18594,0.12565657104571262
18595,0.01787989494781125
18596,0.5865550624649003
18597,0.021132733448949347
18598,0.01993515366464905
18599,0.06006103984649029
18600,0.021913311414638183
18601,0.9267449480022892
18602,0.006878519903507882
18603,0.020570124399454423
18604,0.8502936607093534
18605,0.01453831808938379
18606,0.02441784281806227
18607,0.015052872859881139
18608,0.018351613761854783
18609,0.049068960840525026
18610,0.04679967384837727
18611,0.9198747556096519
18612,0.01697720693256146
18613,0.19835565040302852
18614,0.017291739523323767
18615,0.029208769202607923
18616,0.02952680099670151
18617,0.011377367320314134
18618,0.05423396674451645
18619,0.04514157100843184
18620,0.21324501201046253
18621,0.030094732188869145
18622,0.1751256298072223
18623,0.17315296970013505
18624,0.004025343690182513
18625,0.9130832660906705
18626,0.9808084674671507
18627,0.010213859122805478
18628,0.6424435841902545
18629,0.018661193850122545
18630,0.09399847634464234
18631,0.08336910685513059
18632,0.02083233552864061
18633,0.0233107015158517
18634,0.27737841710718225
18635,0.3760062278627883
18636,0.9073578941387559
18637,0.1569476570357911
18638,0.014844076547083031
18639,0.023858047503439613
18640,0.27318282019305207
18641,0.6940701407417715
18642,0.005672717384415892
18643,0.16131507045619792
18644,0.032548201785863734
18645,0.05759820827493287
18646,0.9377691313111615
18647,0.16672561335402203
18648,0.01751918427316078
18649,0.028680687996279413
18650,0.4990130027121113
18651,0.36975710761806313
18652,0.521926245555177
18653,0.33619372523563695
18654,0.11047734513666159
18655,0.9271727462147845
18656,0.005127648067410638
18657,0.6294288387402368
18658,0.02907243932318384
18659,0.7483924034195834
18660,0.06797308799589818
18661,0.3900614882085173
18662,0.21792296285142737
18663,0.4376940481786118
18664,0.05911815963058773
18665,0.19353654892615768
18666,0.21415573020512554
18667,0.05734062809399968
18668,0.5127290441577923
18669,0.21934873216908865
18670,0.02055090538859472
18671,0.0129357581260252
18672,0.011411083763575356
18673,0.19669608821951837
18674,0.14928318979157043
18675,0.9262866066569431
18676,0.29720252901807437
18677,0.9719216877627206
18678,0.00542531721594748
18679,0.013549744231578943
18680,0.023418562080845223
18681,0.08352052556043969
18682,0.15899287887900362
18683,0.3219406041741052
18684,0.55509808444816
18685,0.04521760391055896
18686,0.5857639894379336
18687,0.016606842012447543
18688,0.013615768769839155
18689,0.455183731359997
18690,0.026483525482365055
18691,0.024303981532720117
18692,0.003324759462512612
18693,0.11043248116116935
18694,0.006492884823339969
18695,0.021656996833569902
18696,0.6161736272632244
18697,0.3108482855826127
18698,0.6610881788666444
18699,0.06372716177061323
18700,0.41655266050321094
18701,0.024446689068749482
18702,0.040719374572563735
18703,0.07797946591525337
18704,0.06371867228944335
18705,0.04249558540737256
18706,0.03625906929591632
18707,0.16036542775415644
18708,0.10624178374474097
18709,0.004849612467212132
18710,0.02484690867410158
18711,0.3046173198273785
18712,0.0607319750607956
18713,0.01266771107201907
18714,0.016853204114185213
18715,0.017897212192540687
18716,0.13986798939526876
18717,0.07115883024924244
18718,0.015204643438240312
18719,0.27646609384247256
18720,0.11526465392227637
18721,0.06924829528659383
18722,0.6733332834796013
18723,0.7545264674558834
18724,0.29217269255868594
18725,0.03058955905360543
18726,0.021783290331680402
18727,0.00419379332892644
